ITEM_ID,CARTONIZATION_FLAG,TOTAL_STAT_FCAST,TLA_FCAST,TNY_FCAST,MDT1_FCAST
252536,false,655.2082278667052,386.5074927523303,93.11994041949877,175.58079469487618
1760990,true,11466.926367210708,5535.723049036842,5931.203318173866,0.0
277915,true,697.6888047711108,376.53610336596984,321.15270140514065,0.0
99229,true,2996.310095646973,1491.2138114311656,1505.0962842158071,0.0
215631,true,131.95518392611922,69.53721009992539,62.41797382619383,0.0
335159,true,25.063606138009185,12.312666524104545,12.750939613904638,0.0
1760206,true,59797.207763886625,28909.77358019489,26137.722895064013,4749.711288627719
1214830,false,3303.8215759567124,1924.569145394448,493.67428410557994,885.5781464566841
1065438,true,129.0433625988879,65.12709841583367,63.916264183054224,0.0
256671,true,160.52764854530778,74.63879895218585,85.88884959312193,0.0
291589,true,270.2057214681704,104.1512257990387,166.05449566913165,0.0
215579,true,319.0414175535276,149.7367047563597,169.3047127971678,0.0
1940118,true,25507.9254948184,10968.039324234289,14539.88617058411,0.0
1781238,true,25.413405110466726,12.447722878369717,12.965682232097011,0.0
334769,true,25.06844902274559,12.27726267102367,12.791186351721917,0.0
289740,true,541.5866838573767,237.4220914583105,304.1645923990662,0.0
324518,true,859.5988150002241,493.0392626377185,366.55955236250577,0.0
270900,true,125.85856232321241,60.14858008744874,65.70998223576368,0.0
223312,true,18081.59261343926,9750.574204848699,7036.930144172201,1294.0882644183553
243978,true,3099.3344471205173,1596.436195068509,1502.8982520520085,0.0
335002,true,25.068494869316186,12.492214345133846,12.57628052418234,0.0
1940326,true,17034.40588277111,7340.361563947404,9694.044318823704,0.0
256099,true,1120.2073618432041,538.2002926193879,582.0070692238162,0.0
1054982,true,5009.186761806054,2513.3377384476707,2495.849023358384,0.0
278920,true,27632.855416059232,14765.804724773876,10944.087814317296,1922.962876968061
1342550,true,1239.788154140645,570.9796091308417,668.8085450098034,0.0
133819,true,1528.4105667070892,737.42659193656,790.9839747705292,0.0
1259134,true,1544.018091669134,763.5884345858764,780.4296570832577,0.0
1047054,true,453.6135697580568,226.35311574770512,227.2604540103517,0.0
1049334,true,300.6948309926774,300.6948309926774,0.0,0.0
1811190,true,114.69858586147582,56.75198503200746,57.946600829468366,0.0
1256846,true,126.10845682600993,51.117775869145156,74.99068095686478,0.0
1376830,true,272.06508568429456,133.82940598210502,138.23567970218954,0.0
2051014,true,25.413405110466723,12.468690325629092,12.944714784837632,0.0
1200622,true,1286.6983232526618,211.34940257260615,1075.3489206800552,0.0
1939878,true,1143.7792461343367,535.5897639653994,608.1894821689373,0.0
180396,false,5886.759797858389,3680.1576506238735,682.6648130780477,1523.937334156467
297580,true,1118.8449968559491,378.977933632161,739.8670632237883,0.0
2369182,true,97.49361642617794,48.29141257620777,49.202203849970154,0.0
147003,true,31854.326121121794,15378.258445508438,14308.430410914454,2167.637264698901
287289,true,2510.745003997055,1163.9766129306151,1346.7683910664396,0.0
206880,true,48322.67482171764,24130.448152240606,20231.3239303145,3960.902739162543
147774,true,3936.0749685932315,1847.7356653648928,1816.7261460727143,271.61315715562387
1819726,true,128523.9804947788,64244.15313314606,64279.82736163273,0.0
215630,true,254.7639135325489,152.09720638781283,102.6667071447361,0.0
159867,true,6698.705937057632,3005.678945890047,2910.375067507309,782.6519236602751
173771,false,39799.775857497,19376.29762721536,7398.059592365044,13025.41863791659
1791390,true,132.05627407202127,65.0264531941246,67.02982087789667,0.0
3333830,true,4402.47172697001,2216.703608332177,2185.7681186378345,0.0
1428158,true,11658.522651138905,5607.68262530792,6050.8400258309875,0.0
989678,true,959.6059789910573,483.53750606635197,476.06847292470536,0.0
233221,true,5996.124314025804,2335.720183702316,3660.404130323488,0.0
144404,true,482.1975090951931,193.84790841207288,288.3496006831203,0.0
1499014,true,532.5276148290786,269.6110645745762,262.91655025450245,0.0
1759758,true,29653.448266877564,14278.917040386174,13020.314707127856,2354.2165193635387
166390,true,2188.421341486005,1043.177480341082,1145.2438611449236,0.0
1096806,true,12048.126639975777,5926.539910367813,6121.586729607964,0.0
219434,true,4495.134214852135,2117.531549499261,2377.602665352874,0.0
233210,true,14.354700353445478,7.1910819887475865,7.163618364697891,0.0
166334,true,1406.4460229109482,880.0912365108904,526.3547864000576,0.0
166431,true,1811.7795472304979,807.3492237339262,1004.430323496572,0.0
1816166,true,3027.595997780705,1449.123911804425,1578.472085976279,0.0
88796,false,7819.734426624982,4420.072143847892,1255.8453763739055,2143.8169064031854
738190,true,122.97656299102192,60.09874376564269,62.87781922537925,0.0
2293926,true,25.243976610679304,12.650381658422225,12.59359495225708,0.0
1099182,true,162.74463696575026,94.29274107280263,68.45189589294763,0.0
204511,true,14.392781695166576,7.103300286126603,7.289481409039972,0.0
174690,true,4148.737261301301,2151.109782176914,1997.627479124387,0.0
3319766,true,122.01927890206132,60.23637139201265,61.782907510048645,0.0
330994,true,5132.7097863146355,2736.947705325374,2069.91667931597,325.8454016732914
213832,true,5579.489823636316,2810.5147980300057,2768.9750256063107,0.0
2053182,true,14.043106721236455,7.065942355423068,6.977164365813388,0.0
2470334,false,1035.6311493268804,613.1264494112731,143.8177416435663,278.6869582720408
906894,true,298.455232300013,167.29706439864825,131.1581679013648,0.0
906926,true,18.66275409951737,11.925398165399896,6.737355934117479,0.0
1049182,true,75.7060522326439,31.463588592075464,44.24246364056842,0.0
1940366,true,44231.147102834904,19102.84689162882,25128.300211206082,0.0
1379454,true,2129.58900318315,1157.4263512619455,972.1626519212039,0.0
2123006,true,2600.8522166867756,1310.4757202191631,1290.3764964676122,0.0
345171,true,5556.021031087874,2251.204610757658,3000.816819383865,303.99960094635077
312136,true,411.2624225899743,207.07118060624651,204.19124198372776,0.0
276439,true,204.68247683504123,43.757488284824916,160.9249885502163,0.0
3515526,true,5217.255330819693,2604.9633996641037,2612.2919311555884,0.0
944086,true,173.0313473122773,68.24673571968053,104.78461159259672,0.0
160343,true,500.5081724253103,247.0216648551465,253.48650757016384,0.0
160626,true,881.598786833703,371.79197040923685,509.80681642446604,0.0
158724,true,319.6644032586151,141.7570254425727,177.9073778160424,0.0
252559,false,1194.0373632024925,656.2037220574083,233.11962122348436,304.7140199215999
256750,true,67.72113599769646,26.929925027635818,40.79121097006064,0.0
345126,true,2727.23389566395,1293.9554153303832,1433.2784803335671,0.0
89538,true,7091.499901235367,2793.6459365224,3848.09721000635,449.75675470661776
110508,true,509.57126509167966,267.7323421853585,241.83892290632127,0.0
3274590,false,9227.47235769415,4449.255411036653,4778.216946657496,0.0
324514,true,620.4680467524715,332.20741628608545,288.26063046638603,0.0
989214,true,10.984511980559772,5.267502216685168,5.717009763874604,0.0
249280,true,687.4246183891057,266.7465378053442,420.67808058376147,0.0
133807,true,686.7013711227887,281.6438038685336,405.05756725425516,0.0
232121,true,129942.26708723581,66376.64615686989,53084.08141138581,10481.539518980124
256461,true,390.2259798880678,230.32869857939664,159.89728130867118,0.0
1358078,true,182.98628475571624,89.07677741813409,93.90950733758213,0.0
371020,true,25.413405110466726,12.496041339174354,12.917363771292374,0.0
1760742,true,63866.301631741546,31602.378883494923,27394.51650301884,4869.4062452277785
2032774,true,4099.642520481108,2052.4255273817475,2047.21699309936,0.0
569334,true,1741.5182244051648,889.1655142540046,852.3527101511604,0.0
745958,true,276.9444572572752,138.10102076935806,138.84343648791716,0.0
108423,true,128050.2730352623,68223.16248390035,50927.40309229886,8899.70745906311
215522,true,411.53506133650757,198.0722448075561,213.46281652895146,0.0
333864,true,9370.229013380731,4599.388584672986,4148.872051342465,621.9683773652778
268012,true,25.09019582254377,12.566723214338499,12.523472608205275,0.0
147073,true,18020.92564603049,9044.387058660934,7765.656279614789,1210.8823077547663
174800,true,124629.47356122696,62467.05924942106,51727.41233622049,10435.001975585383
141710,true,116751.72702077446,55774.344452941434,52652.7251972352,8324.657370597832
667942,true,1901.0342292711593,949.3832333202574,951.6509959509019,0.0
144442,true,384.11353385770207,182.45323224380888,201.6603016138932,0.0
738070,true,129.65222665769437,64.35695622340526,65.29527043428911,0.0
110499,false,654.7236980300363,350.2613464922152,98.13014189721774,206.33220964060328
267939,true,25.090525748847078,12.289578002378171,12.800947746468909,0.0
1980838,true,25.413405110466723,12.49603953153326,12.917365578933467,0.0
291590,true,410.28912610298516,169.11428593088843,241.1748401720967,0.0
2293910,true,26.24308550141246,13.154663215665344,13.088422285747116,0.0
103017,true,73354.61776940481,35613.853553914516,31914.72817986006,5826.036035630235
3276678,true,97581.17011572915,46195.29296426483,51385.87715146432,0.0
1666334,true,36.40360330981465,17.926654162029667,18.47694914778498,0.0
177901,false,540.6188385007763,302.99408543777133,85.14079093164807,152.48396213135692
180389,false,3368.393519530094,1921.0192777287152,534.4091799760927,912.9650618252862
740086,true,2877.975111398797,1238.416911749377,1639.5581996494202,0.0
1666374,true,26.412514001199884,12.921140797506322,13.491373203693557,0.0
133907,true,10435.485230749451,5066.325390586927,4638.7989879226525,730.3608522398719
988150,true,524.0293339553058,273.23103523476084,250.7982987205449,0.0
1357998,true,14.584287736961961,7.610651323364131,6.973636413597832,0.0
2006806,true,47.70568726465656,24.03313681970429,23.672550444952268,0.0
3531670,true,2527.4761890572545,1273.1872643302409,1254.2889247270136,0.0
174723,true,4485.56531613812,2272.638120309198,2212.927195828922,0.0
1672734,true,108.94734372366749,55.97501573359728,52.9723279900702,0.0
262214,false,163.2391861540285,94.77356028687898,27.690155058105198,40.77547080904431
110496,false,161.8979202617739,77.57762030348182,47.909601659604974,36.41069829868714
1113086,true,1216.0460365832319,531.3955479673929,684.6504886158389,0.0
360907,true,14.351618031271137,7.416510517355769,6.935107513915371,0.0
1816142,true,3027.5959977807047,1449.4737536105697,1578.1222441701348,0.0
1214822,false,2275.9034454515563,1530.9157931225704,271.317399241404,473.6702530875815
3515318,true,4109.224683284257,2055.979635434346,2053.24504784991,0.0
352798,true,1113.362723936641,574.671150191788,538.6915737448529,0.0
3531606,true,3437.586630472521,1730.1080643390417,1707.4785661334793,0.0
161196,true,39770.005978675246,19337.723980372324,17075.98185039884,3356.3001479040886
158776,true,573.5273619701225,292.7433610289787,280.78400094114374,0.0
862814,true,737.0231930013355,364.66319870892704,372.3599942924085,0.0
139391,true,1752.176068401293,803.5624103090202,948.6136580922724,0.0
140164,true,1494.6167183942905,646.6181685896399,847.9985498046507,0.0
333898,true,1473.1743536688025,779.9553727940868,693.2189808747156,0.0
287115,true,4458.55868478621,1964.6489700619018,2493.9097147243074,0.0
103022,true,2050.964099847065,1065.430463602938,985.5336362441271,0.0
153160,true,1875.78484862685,1018.0034723050802,857.7813763217698,0.0
1329622,true,283.0950151568841,218.4474147353645,64.64760042151957,0.0
215523,true,397.7156906231734,198.86683544069768,198.84885518247577,0.0
335006,true,25.068449022745583,12.237782951163545,12.830666071582042,0.0
358068,true,25.05686289391442,12.308260096325464,12.748602797588957,0.0
280285,false,504.736072466738,348.6861017235863,80.99879612743175,75.05117461571987
3319822,true,56.389625642878,27.846149594741203,28.5434760481368,0.0
256056,true,1555.8134864001966,745.3243046985242,810.4891817016724,0.0
1349358,true,194859.1927699906,91426.59425015129,87113.62592700213,16318.972592837146
2292110,true,9120.668541594638,3910.664185552998,5210.004356041639,0.0
1759414,true,35263.0128039945,19122.004321105855,16141.008482888641,0.0
2363910,true,2267.609327056065,1151.507022411655,1116.1023046444095,0.0
1048142,true,467.8546945447255,218.79337239472113,249.0613221500042,0.0
2363894,true,2381.3031066028666,1199.9818942468949,1181.3212123559724,0.0
1099134,true,122.94525302490268,60.6779388543108,62.26731417059187,0.0
3531638,true,2527.4761890572545,1273.1872643302409,1254.2889247270136,0.0
1546366,true,95.35102977692772,47.830540850965065,47.52048892596265,0.0
1816774,true,5144.5933392563475,2462.9974806761134,2681.5958585802337,0.0
236539,false,1409.2725977557398,869.8161525920725,186.94363055336927,352.51281461029816
164633,true,48939.395039286326,24285.436337745636,21409.177188758702,3244.7815127819817
1047062,true,2152.632374855113,922.6670635858,1229.9653112693125,0.0
537358,true,110.53533543280012,27.082945939643675,83.45238949315643,0.0
110495,true,87.61605624628164,55.28027222280149,32.33578402348016,0.0
277927,false,431.80766491610666,266.79989837814645,58.857808911733954,106.14995762622625
1818078,true,8646.550962406653,4324.690659974333,4321.860302432318,0.0
371361,true,188.2133802747687,94.23494036579388,93.97843990897485,0.0
2053166,true,14.043106721236455,7.068155138975284,6.974951582261172,0.0
230097,true,16762.619415097393,8531.630167557061,6962.587381609658,1268.401865930671
133884,true,7443.131960292349,3832.0699667925614,3071.5141432605587,539.5478502392286
287167,true,5056.930030644599,1975.4628632730678,3081.467167371531,0.0
2200854,true,20885.221916174032,10724.618165484053,8648.369766558037,1512.2339841319454
360879,true,4965.309667974065,2335.8228829484847,2629.4867850255814,0.0
1783318,true,15.758925467889002,8.06746168693246,7.691463780956542,0.0
370716,true,372.5458905882101,227.8155906105503,144.73029997765985,0.0
1498814,true,2215.961718904188,1126.1675399845828,1089.7941789196047,0.0
1775806,true,25.413405110466726,12.447613029134255,12.965792081332472,0.0
569102,true,141.46850569660714,51.69829723142236,89.77020846518475,0.0
291585,true,547.4682326740437,216.03076719221218,331.43746548183157,0.0
232091,true,4969.679623171739,2232.5438112034763,2737.1358119682623,0.0
358069,true,25.05681762504432,12.30821900789068,12.748598617153643,0.0
2195654,true,24.244867719946143,12.073138061120263,12.17172965882588,0.0
1214862,false,978.1130874125341,564.7085322339946,143.86821985032435,269.53633532821516
253056,true,1295.6662713943451,615.0774595985312,680.5888117958142,0.0
1086326,true,685.4152960044004,349.52005821536926,335.895237789031,0.0
162914,true,31668.127783038526,13921.36092784071,15217.74295500323,2529.023900194585
304970,true,2504.6798741108787,2082.6806395536787,421.99923455719994,0.0
180386,false,428.9455141872586,269.1991911089053,59.91278952285108,99.8335335555021
3531166,true,14.041875739900236,7.121278810719146,6.920596929181093,0.0
3497078,true,14.043106721236455,7.025887558488301,7.0172191627481535,0.0
160658,true,7887.043210549147,3671.0869193145245,4215.956291234624,0.0
177904,false,1572.6178520639721,909.4229620175504,216.42536143535952,446.76952861106184
238150,false,5203.299902076519,2811.687339369324,739.5996426332553,1652.0129200739395
